0.719686	1/1000	1	0.00349403	GCF_002009295.1_ASM200929v1_genomic.fna.gz	[7 seqs] NZ_CP019875.1 Komagataeibacter nataicola strain RZS01, complete genome [...]
0.719686	1/1000	2	0.00349403	GCF_002013465.1_ASM201346v1_genomic.fna.gz	[41 seqs] NZ_MAFC01000001.1 Mycobacterium sp. D16R12 sctg_0001_0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_002025205.1_ASM202520v1_genomic.fna.gz	NZ_CP019947.1 Pseudomonas sp. CC6-YY-74, complete genome
0.719686	1/1000	2	0.00349403	GCF_002026285.1_ASM202628v1_genomic.fna.gz	[146 seqs] NZ_MTZR01000100.1 Mycobacterium bovis strain 11Z001847 NODE_100_length_937_cov_73.0102, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_002027175.1_ASM202717v1_genomic.fna.gz	[102 seqs] NZ_MWUI01000100.1 Pseudomonas stutzeri strain 40D2 NODE_100_length_700_cov_228.193_ID_199, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_002028325.1_ASM202832v1_genomic.fna.gz	NZ_CP018420.1 Pseudomonas veronii strain R02, complete genome
0.719686	1/1000	1	0.00349403	GCF_900004915.1_PSEFL294_LIB5405_genomic.fna.gz	[88 seqs] NZ_CVTN01000088.1 Pseudomonas sp. 31 R 17, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900044015.1_HETPER1_genomic.fna.gz	[3 seqs] NZ_LN999835.1 Enterobacteriaceae bacterium symbiont of Trionymus perrisii isolate HETPER genome assembly, chromosome: I [...]
0.743837	2/1000	2	6.10514e-06	GCF_900074825.1_CD105KSO11_genomic.fna.gz	[514 seqs] NZ_FJVK01000001.1 Clostridioides difficile strain CD105KSE11, whole genome shotgun sequence [...]
0.743837	2/1000	37	6.10514e-06	GCF_900078305.1_PRJEB13138_genomic.fna.gz	[21 seqs] NZ_FJVG01000001.1 Corynebacterium sp. SN14 genome assembly, contig: contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900078675.1_PRJEB13236_genomic.fna.gz	[221 seqs] NZ_FJVQ01000001.1 Mycobacterium interjectum strain ATCC 51457T genome assembly, contig: contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900078705.1_H050680373_genomic.fna.gz	[10 seqs] NZ_FKIF01000001.1 Bordetella ansorpii strain H050680373, whole genome shotgun sequence [...]
0.743837	2/1000	50	6.10514e-06	GCF_900080145.1_TREMTM_genomic.fna.gz	[4 seqs] NZ_FLRF01000004.1 Candidatus Tremblaya princeps isolate TREMTM, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900094675.1_IMG-taxon_2615840696_annotated_assembly_genomic.fna.gz	[18 seqs] NZ_FMAZ01000018.1 Arthrobacter enclensis strain NIO-1008, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900095385.1_L21_genomic.fna.gz	[70 seqs] NZ_FMID01000066.1 Methanoculleus chikugoensis isolate L21-II-0, whole genome shotgun sequence [...]
0.719686	1/1000	44	0.00349403	GCF_900100745.1_CJ_genomic.fna.gz	[23 seqs] NZ_FMTZ01000023.1 Corynebacterium jeikeium isolate BVI, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_900105375.1_IMG-taxon_2642422554_annotated_assembly_genomic.fna.gz	[6 seqs] NZ_FNTL01000005.1 Rhodococcus jostii strain DSM 44719, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_900109735.1_IMG-taxon_2663763602_annotated_assembly_genomic.fna.gz	[45 seqs] NZ_FOAS01000045.1 Pseudomonas hussainii strain JCM 19513, whole genome shotgun sequence [...]
0.743837	2/1000	1	6.10514e-06	GCF_900111805.1_IMG-taxon_2693429870_annotated_assembly_genomic.fna.gz	[30 seqs] NZ_FOJN01000030.1 Rhodococcus kroppenstedtii strain DSM 44908, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900112725.1_IMG-taxon_2619618997_annotated_assembly_genomic.fna.gz	[56 seqs] NZ_FOMY01000055.1 Roseovarius indicus strain DSM 26383, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900113545.1_IMG-taxon_2675903696_annotated_assembly_genomic.fna.gz	[23 seqs] NZ_FOPS01000023.1 Neisseria elongata subsp. elongata strain ATCC 25295, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900115675.1_IMG-taxon_2663762745_annotated_assembly_genomic.fna.gz	[37 seqs] NZ_FOXI01000034.1 Halolamina pelagica strain CGMCC 1.10329, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900123215.1_14892_2_31_genomic.fna.gz	[72 seqs] NZ_FPXP01000072.1 Mycobacterium tuberculosis strain 2926STDY5723582, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900128925.1_IMG-taxon_2582581268_annotated_assembly_genomic.fna.gz	[40 seqs] NZ_FQUJ01000039.1 Halomonas ilicicola DSM 19980, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_900129885.1_IMG-taxon_2617270875_annotated_assembly_genomic.fna.gz	[41 seqs] NZ_FQXE01000040.1 Candidimonas bauzanensis strain CGMCC 1.10190, whole genome shotgun sequence [...]
0.719686	1/1000	51	0.00349403	GCF_900129995.1_IMG-taxon_2585428077_annotated_assembly_genomic.fna.gz	[156 seqs] NZ_FQXO01000156.1 Caloranaerobacter azorensis DSM 13643, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900141795.1_IMG-taxon_2695421043_annotated_assembly_genomic.fna.gz	[7 seqs] NZ_FSRE01000007.1 Sulfurivirga caldicuralii strain DSM 17737, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900142365.1_IMG-taxon_2700988696_annotated_assembly_genomic.fna.gz	[47 seqs] NZ_FRAP01000019.1 Pseudonocardia thermophila strain DSM 43832, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900143215.1_IMG-taxon_2599185272_annotated_assembly_genomic.fna.gz	[112 seqs] NZ_FRDM01000111.1 Geodermatophilus obscurus strain DSM 43162, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00349403	GCF_900146695.1_341_genomic.fna.gz	[1329 seqs] NZ_FRQW01001328.1 Pseudomonas aeruginosa isolate 341, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900155435.1_PRJEB18758_genomic.fna.gz	[23 seqs] NZ_LT700212.1 Actinomyces sp. SN12, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900156155.1_IMG-taxon_2681812808_annotated_assembly_genomic.fna.gz	[36 seqs] NZ_FTMD01000036.1 Azoarcus tolulyticus strain ATCC 51758, whole genome shotgun sequence [...]
0.719686	1/1000	57	0.00349403	GCF_900156525.1_IMG-taxon_2681812934_annotated_assembly_genomic.fna.gz	[8 seqs] NZ_FTPS01000006.1 Pontibaca methylaminivorans strain DSM 21219, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900156755.1_IMG-taxon_2681813550_annotated_assembly_genomic.fna.gz	[34 seqs] NZ_FTOO01000028.1 Alicyclobacillus vulcanalis strain DSM 16176, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900157375.1_PRJEB19165_genomic.fna.gz	NZ_LT721901.1 Mycobacterium sp. AB57, whole genome shotgun sequence
0.719686	1/1000	1	0.00349403	GCF_900157385.1_PRJEB19184_genomic.fna.gz	[12 seqs] NZ_LT717690.1 Mycobacterium sp. AB308, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900162635.1_MTB20_M_genomic.fna.gz	[298 seqs] NZ_FUFS01000297.1 Mycobacterium tuberculosis isolate MTB20_M, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900167435.1_IMG-taxon_2524614583_annotated_assembly_genomic.fna.gz	[37 seqs] NZ_FUWS01000036.1 Marinactinospora thermotolerans DSM 45154, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00349403	GCF_900167475.1_IMG-taxon_2708742384_annotated_assembly_genomic.fna.gz	NZ_LT796768.1 Aeromicrobium choanae strain 9H-4 genome assembly, chromosome: I
